-254.6362078456171,-108.43607261418359,0,0
-262.91338995122686,-93.94102192111639,0,0
-263.9555958074974,-77.94069571472976,0,0
-262.5551086893618,-80.77805862733457,0,0
-267.2508545023039,-63.81437212230933,0,0
-265.4818083849163,-49.87780281347449,0,0
-255.4108996504989,-31.237169440004834,0,0
-258.71889848692655,-24.937980243709582,0,0
-256.55343065371756,-11.822570264843876,0,0
-271.6217251468622,-20.081040318179152,0,0
-254.10045244527075,7.1442464143535656,0,0
-265.5986494593652,15.232759941949457,0,0
-273.67278493057853,30.073658930906838,0,0
-256.5331143325736,32.71946165593451,0,0
-255.4155001374874,36.49417500552833,0,0
-262.29042136055654,58.43789426738394,0,0
-271.48365444133043,58.88766835263569,0,0
-268.4859614980753,61.639403248961436,0,0
-269.67867944443867,77.71392597314521,0,0
-265.34031443341854,95.26822732091445,0,0
-272.1451721746054,107.12698316199756,0,0
-270.89082129001616,112.27163658830429,0,0
-260.82535572933324,124.31730318101002,0,0
-256.9530469786107,136.31414114533914,0,0
-257.5645928314104,148.41158763796972,0,0
-261.0451571163255,158.36625461448955,0,0
-256.7610350505965,171.86748447150956,0,0
-262.83154866384945,181.36971319205634,0,0
-259.5960889375037,186.58728860716235,0,0
-265.942356410673,193.97860894164157,0,0
-269.4092437446406,193.8059923028833,0,0
-263.73325067852676,222.04275367899595,0,0
-269.6581687207456,217.64695659432496,0,0
-254.51648739534056,224.48105720131602,0,0
-263.5228332685163,241.321304441284,0,0
-271.76190642404526,246.7187533705471,0,0
-258.22207522545824,265.4951472848851,0,0
-260.58192694102354,-259.12050050421607,0,0
-254.0755050481148,-261.0989879515238,0,0
-257.278775915836,-256.9659567313642,0,0
-262.71033098861733,-246.00597658797753,0,0
-259.59276089307696,-223.54706989814687,0,0
-260.81650884015824,-217.88316412024957,0,0
-246.15023813309867,-210.479668499927,0,0
-244.85247057403967,-191.51824675061832,0,0
-258.31702426296476,-188.80238502084643,0,0
-252.9203329477665,-175.70487321131944,0,0
-250.844076907694,-164.39351898648547,0,0
-253.82500940839324,-164.29570130877744,0,0
-254.9430724943623,-149.80394151164796,0,0
-247.20807406242793,-131.73334785840834,0,0
-247.82062065624902,-126.67735923897443,0,0
-247.8691446956915,-118.21884725069285,0,0
-258.23028402955765,-97.94484332527001,0,0
-246.0057572141803,-90.40851227320313,0,0
-252.2571811364888,-80.29580072617424,0,0
-251.2776174492607,-82.39544789601868,0,0
-248.10587985906471,-62.09076006992976,0,0
-255.3506971208087,-56.60554983450945,0,0
-245.9661035362293,-48.59048572865325,0,0
-262.9082199503917,-35.8109473615256,0,0
-246.57830591823068,-17.89286116854286,0,0
-253.64734392791655,-23.532172296739905,0,0
-249.6777027311381,-7.717645997121263,0,0
-245.57727670950456,7.052419819960449,0,0
-249.6610283801226,20.883146428227256,0,0
-252.300946922454,17.76643269626284,0,0
-246.3991451041983,32.24687349790797,0,0
-251.56610330553033,47.103760617809435,0,0
-263.1304562975138,54.474573219990894,0,0
-261.51318431156864,67.50049947552388,0,0
-258.6905388089147,67.34484376730794,0,0
-257.5181458975523,81.68186901341268,0,0
-252.03204936889946,101.55587499875513,0,0
-262.7930356423422,114.40667178713663,0,0
-247.20897407177145,113.06010748754095,0,0
-250.62259589557019,119.44812992200845,0,0
-248.6266150375465,141.66396379068777,0,0
-247.8556093711423,154.16245414067745,0,0
-256.93574858346193,157.15154542344746,0,0
-261.50944991129313,171.66674038398008,0,0
-261.9752125903567,171.63158244338783,0,0
-252.04525323881572,191.1835460510062,0,0
-249.10713595586836,188.83512950574044,0,0
-248.7695434694696,213.1944311120375,0,0
-255.53458815692818,217.32876641229856,0,0
-251.49684222649373,226.61796569724547,0,0
-245.5702655273542,235.99808131828544,0,0
-252.62221596687473,254.38122586390548,0,0
-252.98645182476815,261.84550552926333,0,0
-248.47374041106607,264.41170942157174,0,0
-234.30676185503708,-283.7201113662321,0,0
-252.0804166758286,-266.821022084967,0,0
-242.42886394651632,-256.6998302179451,0,0
-242.10165927367683,-246.37403457084702,0,0
-235.46618613409515,-250.86147523353998,0,0
-242.12973354675927,-228.11511579423714,0,0
-237.4283693477597,-217.3298967590913,0,0
-251.12690208953003,-211.2340617520474,0,0
-252.5557388321007,-204.07510597110797,0,0
-234.09547791229133,-200.71961024892082,0,0
-253.1887432134699,-174.03786538229613,0,0
-243.96346464792467,-164.90703127211367,0,0
-244.42954214437435,-158.78574506332723,0,0
-243.32706101300343,-143.8941825945109,0,0
-245.01621621356023,-145.2305403984139,0,0
-245.19941960524076,-122.23418089651865,0,0
-242.3086887797416,-129.83877938868594,0,0
-252.1052505177034,-110.71818767180501,0,0
-237.98355901138441,-107.99927281492997,0,0
-237.87439500656987,-95.78155346850677,0,0
-243.58576948797267,-78.04940093937239,0,0
-253.39101158888667,-80.31112655081391,0,0
-237.33195106225918,-68.46491153220073,0,0
-249.30455851461693,-46.39722175365865,0,0
-244.00702480248478,-49.28980517579447,0,0
-239.67327498846362,-31.424407470464125,0,0
-244.9521678410856,-24.5818509413403,0,0
-253.16443954712554,-10.702445857966328,0,0
-238.9847510678494,-1.6214916615631325,0,0
-249.19004061879647,8.434114499438877,0,0
-236.16076902371762,17.56278191322701,0,0
-240.1311179034427,32.29447993225785,0,0
-247.41530686098847,31.933396409149953,0,0
-242.37722719928945,49.71815856100134,0,0
-240.07031122661155,57.52767095189712,0,0
-251.09824659142996,62.71805403589029,0,0
-236.56065328267323,74.87568749416653,0,0
-253.19752919271704,90.85828957515292,0,0
-246.48719702344695,97.18857520211235,0,0
-253.18580456678265,112.64889217188336,0,0
-251.9743895429472,124.63206278689584,0,0
-241.02075780080742,129.26396391709497,0,0
-253.04256578768448,141.17441692227274,0,0
-251.3222607709929,150.21736116823058,0,0
-248.1764111723817,152.817551360044,0,0
-245.07915508376232,175.68221581777985,0,0
-252.2531141755883,190.85211429809513,0,0
-243.08432699833017,198.4050280957964,0,0
-252.30877367255823,195.97772108855364,0,0
-245.13123231685032,213.202622740304,0,0
-238.33710180224784,218.05965639034667,0,0
-248.43702634209234,227.6112881771198,0,0
-235.8885023591201,251.7673825524649,0,0
-244.99201067339965,260.6788275043439,0,0
-240.55776397592908,265.63109062648766,0,0
-250.91158764569516,268.5487736885776,0,0
-247.05743517974224,275.150997767535,0,0
-234.08866150217483,-288.8005910205196,0,0
-239.50245084747576,-277.70498987064684,0,0
-235.7011634156559,-278.3820611768733,0,0
-232.35131843769813,-251.1593654691358,0,0
-230.43291004151737,-245.87564716847695,0,0
-241.00814707239124,-228.67569480309942,0,0
-234.57810229254716,-231.39140755853268,0,0
-232.65627152943537,-209.16562574575792,0,0
-224.05515482242512,-214.52230591708732,0,0
-230.0238704231383,-207.02585532571763,0,0
-237.43667627633405,-180.07798794117244,0,0
-237.5438325215894,-171.093205383398,0,0
-230.0896694908532,-165.10854967274747,0,0
-227.09645452524626,-155.56836829463174,0,0
-236.08468420809754,-137.54385105605235,0,0
-231.293896969265,-134.51829628919873,0,0
-243.17502700467256,-134.14685624460907,0,0
-236.86921516463758,-125.66936691368704,0,0
-225.05929218796834,-105.86635067536992,0,0
-239.49919056827864,-102.86634282825867,0,0
-232.77249013954477,-94.46434813696575,0,0
-235.1398895304311,-76.45744679118295,0,0
-229.62003662257754,-73.49555923114117,0,0
-236.85881870743236,-53.25881233613213,0,0
-231.67081222663197,-51.38517659301339,0,0
-224.47664253288582,-41.09497692827082,0,0
-241.83932506270682,-33.64481518837336,0,0
-224.68133990554335,-7.712027734916442,0,0
-233.86708105332474,3.4318352899615956,0,0
-239.4289658222343,-1.7009647888068802,0,0
-229.33156106271088,6.9422115851509325,0,0
-225.62469936169896,35.11668673752331,0,0
-234.49151664853298,27.62279442006448,0,0
-226.32726460631164,44.21202120066904,0,0
-227.01196180550733,64.41106258846571,0,0
-224.46793598713947,70.22939194487736,0,0
-231.2791296629947,79.50135575719685,0,0
-237.01574776805083,79.80236345016675,0,0
-228.6024523469215,99.16239833697031,0,0
-227.00925268360373,107.81466970002418,0,0
-239.0045599393813,115.11121025106472,0,0
-226.91865945732124,134.91881209780664,0,0
-233.1084557686042,133.24737909746298,0,0
-225.58855756507285,154.41603639299174,0,0
-241.00951344538834,163.09944894505878,0,0
-231.66565933935152,173.61216800407206,0,0
-232.26098125513735,176.68066594492407,0,0
-227.20068008101688,194.59861501880297,0,0
-230.06073836050993,194.9842181885603,0,0
-240.3026842650906,202.04558273503733,0,0
-223.78332454958272,219.84258323986924,0,0
-236.54225769177077,227.0787941862505,0,0
-240.71948588885755,233.33979415277662,0,0
-239.13328387115502,239.65557151567873,0,0
-242.84367306888288,252.77095990148337,0,0
-232.86119495914642,260.01913928042796,0,0
-242.90082926174037,269.5892881301097,0,0
-225.02324919807864,287.08250032974274,0,0
-231.4556472551606,294.6680328484838,0,0
-227.9057182388558,-288.3254131276753,0,0
-222.20657493555268,-286.3065752965857,0,0
-216.54214451993707,-270.560841260734,0,0
-230.9855880769901,-262.54387189829106,0,0
-229.12519609271672,-249.28380260620355,0,0
-230.4752065530762,-250.94673665512698,0,0
-221.79998569949274,-229.08107081007046,0,0
-227.70905632149706,-230.25921464793518,0,0
-231.6999851275709,-221.69174167665133,0,0
-230.36240969640116,-194.42198029606706,0,0
-229.68746653239734,-198.74877597753587,0,0
-222.22051609961397,-187.7837429988262,0,0
-231.3268322688119,-163.93396558111021,0,0
-224.08709137513938,-154.64804242178252,0,0
-216.403603431317,-153.58160622740212,0,0
-213.51281974811243,-149.94087510065904,0,0
-222.4308036033156,-140.64138428451733,0,0
-225.64353249605065,-112.67332634909728,0,0
-223.18206483419434,-118.58062941110416,0,0
-220.42456529426974,-98.16628202607997,0,0
-218.12476917429643,-89.64771034305087,0,0
-227.58432508433853,-88.67697775190992,0,0
-222.64485582279696,-74.80734107463041,0,0
-213.57306347865813,-68.08647850622033,0,0
-213.76942571409816,-51.857253233917874,0,0
-217.05207378320938,-46.44731651890281,0,0
-224.33616119922152,-31.11044224417524,0,0
-221.7127997778995,-11.85478642610313,0,0
-216.18514100626564,-15.80261148136114,0,0
-226.10980404197252,9.564045943058892,0,0
-225.66002130641277,19.67183128831824,0,0
-215.74631674048223,14.844938151267339,0,0
-223.62928402050238,29.286868125374326,0,0
-221.0983975254246,50.5725531520499,0,0
-229.1551987941168,55.80901819324269,0,0
-217.66483921261832,63.4336005506231,0,0
-226.44832320909262,80.29999240127438,0,0
-230.71028978292233,83.13729756075018,0,0
-220.07554470992005,87.35366955534089,0,0
-229.17001007095195,98.1596486432095,0,0
-225.1604100674636,112.20867540479021,0,0
-221.9471640031639,118.97583139439254,0,0
-218.57823265905157,135.49104897346228,0,0
-228.40305193179637,150.69685196121333,0,0
-227.76954937823848,149.19866407051967,0,0
-231.69847406182484,156.95285081008325,0,0
-221.19123233235467,180.53116869733879,0,0
-231.4832519648234,178.99494927029878,0,0
-230.89467162260283,186.17299766011845,0,0
-225.1463547299309,212.5324169047272,0,0
-214.95818618522833,212.0947376077279,0,0
-223.56747583397032,232.6077957517357,0,0
-213.69949839631238,230.99605274933683,0,0
-226.62103267624883,236.17429781976688,0,0
-232.5806883270668,257.2591079951958,0,0
-225.9116902961387,268.472503243512,0,0
-230.36674563248562,281.4566623231426,0,0
-213.40039708017648,276.58025789873324,0,0
-213.75766143294953,295.73794854988387,0,0
-216.5595234539614,-303.03901474164263,0,0
-216.70755142696018,-296.43399017764364,0,0
-213.12209280073125,-275.4068775965839,0,0
